"","gid","year","forest","natural_lands","agriculture","pasture","mosaic"
"33862",1053118,2020,0.989466428585493,0,0,0.0105335714145067,0
"33863",1063732,2020,1,0,0,0,0
"33864",1065328,2020,0.996412300341114,0,0,0.00358769965888637,0
"33865",1072382,2020,0.986318494068929,0.00699549948301333,0,0.00668600644805794,0
"33866",1076588,2020,0.926261598890984,0,0,0.073738401109016,0
"33867",1084298,2020,0.99834638726168,0.00165361273832047,0,0,0
"33868",1089311,2020,0.997222283179022,0.00277771682097784,0,0,0
"33869",1093712,2020,0.994303801377366,0,0,0.00569619862263375,0
"33870",1111417,2020,1,0,0,0,0
"33871",1121252,2020,0.780828369886817,0.219171630113183,0,0,0
"33872",1125298,2020,0.992653122567865,0.000925372604761808,0,0.00642150482737283,0
"33873",1135783,2020,0.996972022341999,0.00302797765800068,0,0,0
"33874",1185349,2020,0.99882483804298,0.00117516195702051,0,0,0
"33875",1193090,2020,1,0,0,0,0
"33876",1209518,2020,1,0,0,0,0
"33877",1216787,2020,0.949341771581146,0,0,0.0506582284188543,0
"33878",1271796,2020,0.952633526475002,0.0470069727967464,0,0.00035950072825119,0
"33879",1274501,2020,1,0,0,0,0
"33880",1303975,2020,0.823170781688128,0.00191208835043261,0,0.17491712996144,0
"33881",1369337,2020,1,0,0,0,0
"33882",1406388,2020,0.992802509146039,0.00719749085396076,0,0,0
"33883",1558707,2020,0.976389891972469,0.0225736125912145,0,0.00103649543631609,0
"33884",1836509,2020,0.996128969900499,0.00387103009950139,0,0,0
"33885",1843924,2020,0.985361161049682,0,0,0.0146388389503184,0
"33886",1887965,2020,1,0,0,0,0
"33887",1946148,2020,0.934439602006223,0.01953010101746,0,0.0460302969763165,0
"33888",2390783,2020,0.999077196409644,0.000922803590356356,0,0,0
"33889",2836604,2020,0.993804611117493,0.00619538888250677,0,0,0
"33890",2889256,2020,1,0,0,0,0
"33891",2906143,2020,1,0,0,0,0
"33892",2929067,2020,0.970711140550036,0.0292888594499635,0,0,0
"33893",2930318,2020,0.997851302821878,0.00214869717812193,0,0,0
"33894",3085931,2020,0.916273149933342,0,0,0.0837268500666583,0
"33895",3544944,2020,0.983009291518615,0.00365461058493761,0,0.0133360978964469,0
"33896",3800261,2020,0.991610504867064,0,0,0.0083894951329362,0
"33897",3875058,2020,0.993009957595941,0.006990042404059,0,0,0
"33898",4011486,2020,0.998347122426278,0,0,0.00165287757372249,0
"33899",4020032,2020,1,0,0,0,0
"33900",4040090,2020,0.994948159562138,0.00505184043786199,0,0,0
"33901",4176605,2020,0.993825748643687,0,0,0.00617425135631308,0
"33902",4288170,2020,0.999452079986416,7.7211287822058e-05,0,0.000470708725761804,0
"33903",4335168,2020,0.993349974393341,0,0,0.00665002560665883,0
"33904",4417614,2020,0.99530654136652,0,0,0.00469345863347957,0
"33905",4552138,2020,1,0,0,0,0
"33906",4594174,2020,0.989555534020844,0.000582585077455582,0,0.00986188090170083,0
"33907",4829286,2020,0.924150982001832,0,0,0.0758490179981682,0
"33908",4832379,2020,0.992139976791781,0.00554314639064703,0,0.00231687681757222,0
"33909",5235238,2020,1,0,0,0,0
"33910",5416944,2020,0.585660080310048,0.00297402226799385,0,0.411365897421959,0
"33911",5527929,2020,0.662679096263381,0,0,0.337320903736619,0
"33912",5527931,2020,1,0,0,0,0
"33913",5527932,2020,0.600711985555292,0,0,0.399288014444708,0
"33914",5545853,2020,0.811571456416626,0,0,0.188428543583374,0
"33915",5545886,2020,0.951064368885689,0,0,0.0489356311143108,0
"33916",5545908,2020,0.819042005619778,0,0,0.180957994380222,0
"33917",5545909,2020,0.787313021590032,0,0,0.212686978409968,0
"33918",5545923,2020,0.81961352967228,0,0,0.18038647032772,0
"33919",5545932,2020,0.929174448912478,0,0,0.0708255510875222,0
"33920",5545949,2020,0.757473030626871,0,0,0.242526969373129,0
"33921",5545953,2020,0.83939423070062,0,0,0.16060576929938,0
"33922",5545961,2020,0.545159808152827,0,0,0.454840191847173,0
"33923",5545974,2020,1,0,0,0,0
"33924",5545986,2020,0.643834918054324,0,0,0.356165081945676,0
"33925",5713042,2020,0.785182817090515,0.000160602301337645,0,0.214656580608147,0
"33926",5723591,2020,0.99768057855741,0.00209496139286079,0,0.000224460049728774,0
"33927",5742057,2020,0.900629131934037,7.85535590542338e-05,0.000319393932472236,0.0989729205744367,0
"33928",5749346,2020,0.68879108758307,0.000831552563192905,0.0393703583395354,0.271007001514201,0
"33929",5761785,2020,0.879920589159795,0.000756748816256811,0.00119245213608544,0.118130209887863,0
"33930",5761833,2020,0.998976477184501,0,0,0.00102352281549872,0
"33931",5762003,2020,0.977144068501332,6.88536360250901e-05,0,0.0227870778626431,0
"33932",5954885,2020,0.87312387171839,0.000623079039271257,0,0.126253049242339,0
"33933",5954919,2020,0.852885693903549,0.00154025980316803,0,0.145574046293283,0
"33934",5955222,2020,0,0,0.800381934223345,0.199618065776655,0
"33935",5955445,2020,0.996713768369023,0,0,0.00328623163097694,0
"33936",5955513,2020,0.999643232165942,0,0,0.000356767834058023,0
"33937",5955520,2020,0.992762109664228,0,0,0.00723789033577244,0
"33938",5956490,2020,0.999327838732313,0.000103330873314471,0,0.000568830394372372,0
"33939",5956491,2020,0.999616811033579,0.000142295918984726,0,0.000240893047436132,0
"33940",5956524,2020,0.994531237392809,0,0,0.005468762607191,0
"33941",5956528,2020,0.999855228205371,0,0,0.000144771794628762,0
"33942",5956540,2020,0.999324269959397,0,0,0.000675730040602625,0
"33943",5956543,2020,0.993891287532084,0,0,0.00610871246791641,0
"33944",5956546,2020,0.99995955744335,4.04425566505306e-05,0,0,0
"33945",5956554,2020,0.953037583756757,0,0,0.0469624162432426,0
"33946",5956996,2020,0.99994427961872,3.23904002176184e-06,0,5.24813412582554e-05,0
"33947",5958792,2020,0.999805966363303,0.000113607366717293,0,8.0426269979393e-05,0
"33948",5958943,2020,0.992980144291559,0.00483795799991271,0,0.00218189770852799,0
"33949",5959017,2020,0.892965262180639,0.0172170996988986,0,0.0898176381204627,0
"33950",5959048,2020,0.999666164899374,0.000333835100626096,0,0,0
"33951",5959051,2020,0.99311742901767,0.00571748996934681,0,0.00116508101298314,0
"33952",5959052,2020,0.992799829994629,0.00673354757592425,0,0.000466622429446517,0
"33953",5959059,2020,0.999832351374565,0.000123396419839234,0,4.42522055958639e-05,0
"33954",5959082,2020,0.998394068438859,0.00158995994758528,0,1.59716135559071e-05,0
"33955",5959136,2020,1,0,0,0,0
"33956",5963702,2020,1,0,0,0,0
"33957",4284370,2020,0.878133249785423,0,0.0146244958972887,0.107242254317289,0
"33958",4446840,2020,1,0,0,0,0
"33959",5839649,2020,0.914206408360995,0.00177769242629614,0.0238880504239959,0.0601278487887133,0
"33960",5839697,2020,0.75003979331759,0.00982204573467812,0.208341569681398,0.0317965912663336,0
"33961",5839736,2020,0.960569810311941,0.00292920516423654,0.00712336626435716,0.0293776182594648,0
"33962",3908054,2020,0.911821103130081,0,0,0.088178896869919,0
"33963",1840742,2020,0.999998426068735,0,0,1.573931265239e-06,0
"33964",5751131,2020,0.755804342649335,0.000530044266223046,0.00477484783396939,0.238890765250472,0
"33965",3720662,2020,0.864459982114796,0,0,0.135540017885204,0
"33966",5955225,2020,5.90188793918107e-06,0.00619649626614811,0.443489870626433,0.55030773121948,0
"33967",5958320,2020,1,0,0,0,0
"33968",5722851,2020,0.729658525646894,0.00615835667676404,0,0.264183117676342,0
"33969",4928226,2020,0.621266334924473,0,0,0.378733665075527,0
"33970",5958240,2020,0.691103559383429,0,0,0.308896440616571,0
"33971",5958271,2020,1,0,0,0,0
"33972",5958250,2020,0.628314743447829,0,0,0.371685256552171,0
"33973",5958490,2020,1,0,0,0,0
"33974",5627493,2020,0.796169072837852,0.000811468746184419,0.00893587147117752,0.194083586944786,0
"33975",5957813,2020,0.994950288481195,0.00138601096800453,0.000183324699424966,0.00348037585137558,0
"33976",5958495,2020,0.829690892684552,0,0,0.170309107315448,0
"33977",5958235,2020,1,0,0,0,0
"33978",5958256,2020,0.732977984226936,0,0,0.267022015773064,0
"33979",5545259,2020,1,0,0,0,0
"33980",5958270,2020,0.836428162806137,0,0,0.163571837193863,0
"33981",5958310,2020,1,0,0,0,0
"33982",5957797,2020,0.999141155560842,0.000776515022662786,0,8.23294164950715e-05,0
"33983",5545283,2020,0.62274908475996,0,0,0.37725091524004,0
"33984",5761968,2020,0.998824430947032,0.000790142249203309,0,0.000385426803765115,0
"33985",5545213,2020,0.455922066793487,0,0,0.544077933206513,0
"33986",5545249,2020,0.0538029001379718,0,0,0.946197099862028,0
"33987",5545199,2020,1,0,0,0,0
"33988",5958511,2020,0.804731698809469,0,0,0.195268301190531,0
"33989",5748528,2020,0.786671698516478,0.00123547804054018,0.0862921799824682,0.125800643460514,0
"33990",5545200,2020,0.467808035666904,0,0,0.532191964333096,0
"33991",5545634,2020,0.379530744261332,0,0,0.620469255738668,0
"33992",5955561,2020,0.017433092476916,0.00974136985361228,0,0.972825537669472,0
"33993",2206644,2020,0,0,0,1,0
"33994",5958503,2020,1,0,0,0,0
"33995",5958248,2020,0.937036941819454,0,0,0.0629630581805464,0
"33996",5958255,2020,0.972609773562801,0,0,0.0273902264371991,0
"33997",5958246,2020,0.556570696229522,0,0,0.443429303770478,0
"33998",5958241,2020,0.767149149430722,0,0,0.232850850569278,0
"33999",5958254,2020,0.722261719052523,0,0,0.277738280947476,0
"34000",5955572,2020,0.576938029495135,0.0098075469851825,0,0.413254423519682,0
"34001",5958244,2020,0.909713425861817,0,0,0.0902865741381826,0
"34002",5958249,2020,0.922053353928632,0,0,0.077946646071368,0
"34003",5958309,2020,1,0,0,0,0
"34004",5958260,2020,0.909933995684726,0,0,0.0900660043152743,0
"34005",5958506,2020,0.840293935679425,0,0,0.159706064320575,0
"34006",5762001,2020,0.988192707682699,0,0,0.0118072923173014,0
"34007",1490342,2020,0.175067804213217,0.00887084689403946,0,0.816061348892744,0
"34008",5244181,2020,0.51542337336629,0,0,0.48457662663371,0
"34009",5683554,2020,0.815041385193196,0.000983993907234193,0.00653435238748535,0.177440268512085,0
"34010",5738389,2020,0.995654674630108,0,0,0.00434532536989179,0
"34011",217634,2020,0.990842021347935,0,0,0.00915797865206523,0
"34012",216573,2020,1,0,0,0,0
"34013",5839916,2020,0.993383647583298,0,0,0.00661635241670197,0
"34014",98757,2020,1,0,0,0,0
"34015",5655813,2020,0.999063815781139,0,0,0.000936184218860846,0
"34016",5655971,2020,1,0,0,0,0
"34017",1484218,2020,0.784259173170126,0,0,0.215740826829874,0
"34018",1609486,2020,0.909638761866977,7.93981723097341e-05,0,0.090281839960713,0
"34019",211405,2020,1,0,0,0,0
"34020",1586584,2020,0.809135941553242,0,0,0.190864058446758,0
"34021",116940,2020,0.983689614347561,0.0143845315602575,0.00192585409218157,0,0
"34022",85130,2020,0.806923636617355,0,0,0.193076363382645,0
"34023",5841176,2020,0.999728894346537,0,0,0.000271105653462725,0
"34024",216089,2020,0.953350006330019,0.00499279116552279,0,0.0416572025044577,0
"34025",687942,2020,1,0,0,0,0
"34026",1459442,2020,0.967168173270248,0.00627263528673225,0,0.0265591914430198,0
"34027",5862727,2020,1,0,0,0,0
"34028",5839948,2020,0.999857791072286,0,0,0.000142208927713978,0
"34029",5317098,2020,0.988659579709695,0,0,0.0113404202903046,0
"34030",213565,2020,0.740097926601571,0,0,0.259902073398429,0
"34031",113864,2020,0.989767255867022,0,0,0.0102327441329785,0
"34032",1360992,2020,0.952096934003081,0.00468927845259557,0,0.0432137875443232,0
"34033",1013844,2020,0.952562224737622,0,0,0.0474377752623779,0
"34034",3007819,2020,0.952428189576052,0.00126717693689592,0.0255395996819536,0.020765033805099,0
"34035",203051,2020,0.995227504483477,0,0,0.00477249551652289,0
"34036",204614,2020,0.824654257239246,0,0,0.175345742760754,0
"34037",5840657,2020,1,0,0,0,0
"34038",5966592,2020,0.844501537691882,0.00447546018581408,0.00140975884559612,0.149613243276708,0
"34039",5443159,2020,0.966938504897273,0,0,0.0330614951027272,0
"34040",203609,2020,0.999400523586058,0.000599476413942319,0,0,0
"34041",2976817,2020,0.989605305422732,0,0,0.0103946945772685,0
"34042",112767,2020,0.874183361653897,0.0751514624499588,0,0.0506651758961446,0
"34043",1497278,2020,0.939801159386884,0,0,0.0601988406131156,0
"34044",218090,2020,0.801392798892104,0,0,0.198607201107896,0
"34045",5393517,2020,0.959167406004896,0,0,0.0408325939951035,0
"34046",1475683,2020,1,0,0,0,0
"34047",5752493,2020,0.979486649675383,0.00122062907979147,0,0.0192927212448257,0
"34048",1555447,2020,1,0,0,0,0
"34049",494824,2020,1,0,0,0,0
"34050",687752,2020,0.951294000217248,0,0,0.0487059997827519,0
"34051",3138777,2020,1,0,0,0,0
"34052",1403033,2020,1,0,0,0,0
"34053",3760346,2020,0.993203444958445,0,0,0.00679655504155541,0
"34054",5836062,2020,0.209286167417291,0.0111178443884856,0.000284185421275867,0.779311802772947,0
"34055",214022,2020,0.92777795235977,0,0,0.0722220476402298,0
"34056",5840516,2020,1,0,0,0,0
"34057",214336,2020,1,0,0,0,0
"34058",5841280,2020,0.985662798650179,0.00179586360200135,0,0.0125413377478192,0
"34059",5752499,2020,0.995364729956418,0.000149524840115559,0,0.00448574520346676,0
"34060",1630340,2020,0.971583509626566,0.00523101048205417,0,0.0231854798913795,0
"34061",3777570,2020,0.98533037285439,0.0146696271456101,0,0,0
"34062",203523,2020,0.994417588688586,0,0,0.00558241131141402,0
"34063",5282525,2020,0.975844586718349,0.0241554132816515,0,0,0
"34064",219109,2020,0.967066910410926,0,0,0.0329330895890739,0
"34065",1525044,2020,0.980603741836187,0,0,0.0193962581638128,0
"34066",5841263,2020,0.996814942569954,0,0,0.00318505743004613,0
"34067",5751179,2020,1,0,0,0,0
"34068",4897632,2020,0.971504021002714,0.00129759877543305,0.00224816820325881,0.0249502120185939,0
"34069",5751300,2020,0.896466359156556,0,0,0.103533640843444,0
"34070",5655811,2020,1,0,0,0,0
"34071",5480295,2020,0.934248993252678,0,0,0.0657510067473224,0
"34072",1762302,2020,0.857197094474156,0,0,0.142802905525844,0
"34073",1422197,2020,0.931093824508546,0,0,0.0689061754914537,0
"34074",5040365,2020,0.923589155363092,0,0,0.0764108446369082,0
"34075",125971,2020,0.960977134364071,0.00862969961126871,0,0.03039316602466,0
"34076",216359,2020,0.950723164587086,0.00430954999833839,0,0.0449672854145752,0
"34077",3853522,2020,0.710962800007045,0.143686007819886,0,0.145351192173068,0
"34078",1466363,2020,0.984866416349702,0.0142491331939885,0,0.000884450456309449,0
"34079",5257446,2020,0.974089199429758,0.00440085729383775,0,0.0215099432764039,0
"34080",1596805,2020,0.974841910730331,2.34010326213372e-05,0,0.0251346882370478,0
"34081",214748,2020,1,0,0,0,0
"34082",5751060,2020,0.707862876562414,0.19536985255611,0.0110144597089356,0.0857528111725406,0
"34083",1603413,2020,0.997402018622707,0.00259798137729289,0,0,0
"34084",1541178,2020,1,0,0,0,0
"34085",1794240,2020,0.966546309861803,0,0,0.0334536901381972,0
"34086",1539523,2020,0.996154233585314,0,0,0.0038457664146864,0
"34087",5839865,2020,0.99849799370481,0,0,0.00150200629518979,0
"34088",5860144,2020,0.765444662421596,0,0.168149688260645,0.0664056493177585,0
"34089",5839863,2020,0.999256924391394,0.000495383739070725,0,0.000247691869535362,0
"34090",5839871,2020,0.999253042553848,0,0,0.000746957446151652,0
"34091",2975060,2020,0.920366986144476,0,0,0.0796330138555237,0
"34092",5840501,2020,1,0,0,0,0
"34093",199244,2020,0.343921978331322,0.231482469272598,0,0.42459555239608,0
"34094",961611,2020,0.999982420363184,0,0,1.75796368158242e-05,0
"34095",3596622,2020,1,0,0,0,0
"34096",1471463,2020,0.925715519289836,0,0,0.0742844807101644,0
"34097",5656014,2020,0.999924856406657,0,0,7.51435933431884e-05,0
"34098",5841288,2020,0.999315619747311,0.000357067957924962,0,0.000327312294764548,0
"34099",5053958,2020,0.953883188545122,0,0,0.0461168114548778,0
"34100",1631577,2020,0.918826045487123,0,0,0.0811739545128767,0
"34101",3661280,2020,1,0,0,0,0
"34102",204867,2020,0.995759933495666,0,0,0.00424006650433394,0
"34103",218936,2020,0.920775088360265,0.00065657746632077,0,0.078568334173414,0
"34104",219942,2020,0.940580767694247,6.4698559793939e-05,0,0.0593545337459587,0
"34105",1328656,2020,0.911542998980602,0,0,0.0884570010193979,0
"34106",1339204,2020,0.987550651750545,0.00214451427957492,0,0.0103048339698798,0
"34107",5374058,2020,0.997051200996187,0,0,0.00294879900381326,0
"34108",1308306,2020,0.928090618814828,0,0,0.0719093811851724,0
"34109",526743,2020,1,0,0,0,0
"34110",5836134,2020,0.163004514291702,0.00655452446359485,0.0398101537577324,0.790630807486971,0
"34111",1620052,2020,0.563002922588672,0,0,0.436997077411328,0
"34112",5839947,2020,0.997516648445819,0,0,0.00248335155418122,0
"34113",193068,2020,0.93217159426628,0,0,0.0678284057337199,0
"34114",218935,2020,0.964268959831387,0,0,0.0357310401686125,0
"34115",1559596,2020,0.991123986592966,0,0,0.00887601340703376,0
"34116",5299759,2020,1,0,0,0,0
"34117",5362733,2020,0.988611462187943,0.0048450579586155,0,0.00654347985344141,0
"34118",5383847,2020,0.99498509809377,0.00501490190623042,0,0,0
"34119",5271133,2020,0.841189358153596,0,0,0.158810641846404,0
"34120",616651,2020,0.868028420857024,0.117539879087655,0,0.0144317000553206,0
"34121",5404599,2020,0.844003271346134,0,0,0.155996728653866,0
"34122",1601907,2020,1,0,0,0,0
"34123",5841065,2020,0.733532207219177,0.000796917026656231,0.00331219774431955,0.262358678009848,0
"34124",5187075,2020,0.864766572845874,0,0,0.135233427154126,0
"34125",5419876,2020,0.976463638681237,0,0,0.0235363613187633,0
"34126",640643,2020,1,0,0,0,0
"34127",5841262,2020,1,0,0,0,0
"34128",5841140,2020,1,0,0,0,0
"34129",198183,2020,0.909387194820816,0,0,0.0906128051791842,0
"34130",5840844,2020,0.530302932879733,0.0025991228980802,0.0306345025109179,0.436463441711269,0
"34131",5841281,2020,0.999551633403134,0.000448366596866306,0,0,0
"34132",215960,2020,0.976323107401581,0.00159835684038781,0,0.0220785357580309,0
