id,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
c7036f03-ddba-4ce3-af93-9b4876e2788f,2021,3289121.4176767264,707498.016886438,3058.4560818076134,0,15478.176705883516,0
c7036f03-ddba-4ce3-af93-9b4876e2788f,2022,3284973.5553803407,669086.9212113447,4740.939469218254,0,56354.651289951966,0
c716e2de-7609-43da-af09-ffee5f576b70,2000,362899.54844211455,1121.4768241489946,91,0,225.8900223288256,0
c716e2de-7609-43da-af09-ffee5f576b70,2001,362898.2439244789,1130.5323414946615,85,0,224.13902261881591,0
c716e2de-7609-43da-af09-ffee5f576b70,2002,362954.82335807837,1105.2188137317717,61,0,216.8731167822189,0
c716e2de-7609-43da-af09-ffee5f576b70,2003,362965.29381914384,1089.1575518096506,72,0,211.46391763887732,0
c716e2de-7609-43da-af09-ffee5f576b70,2004,362998.18669461034,1067.094954617758,64,0,208.63363936427413,0
c716e2de-7609-43da-af09-ffee5f576b70,2005,363004.5622283308,1075.6257280488207,52,0,205.72733221273305,0
c716e2de-7609-43da-af09-ffee5f576b70,2006,363101.30922863807,974.2650360073894,50,0,212.34102394688307,0
c716e2de-7609-43da-af09-ffee5f576b70,2007,363173.18346217455,913.671007981524,40,0,211.06081843632637,0
c716e2de-7609-43da-af09-ffee5f576b70,2008,363196.20707703836,905.9091109307484,44,0,191.79910062323688,0
c716e2de-7609-43da-af09-ffee5f576b70,2009,363124.43559605145,924.7610700251536,109.44499272108078,0,179.27362979471582,0
c716e2de-7609-43da-af09-ffee5f576b70,2010,363116.0510259296,927.4891929300502,113.44499272108078,0,180.93007701158425,0
c716e2de-7609-43da-af09-ffee5f576b70,2011,363162.59561590897,903.9327910896391,94.36120018363,0,177.0256814100976,0
c716e2de-7609-43da-af09-ffee5f576b70,2012,363209.3019604204,861.9325624648482,91.36120018363,0,175.31956552352858,0
c716e2de-7609-43da-af09-ffee5f576b70,2013,363236.135086956,847.4804831948131,84,0,170.29971844155443,0
c716e2de-7609-43da-af09-ffee5f576b70,2014,363189.09132530726,897.3440095209226,80,0,171.47995376411927,0
c716e2de-7609-43da-af09-ffee5f576b70,2015,363201.7107116413,889.1551132821187,79,0,168.04946366895092,0
c716e2de-7609-43da-af09-ffee5f576b70,2016,363210.5072660293,868.6670421664312,95.35956856608392,0,163.38141183054177,0
c716e2de-7609-43da-af09-ffee5f576b70,2017,363240.9594909083,850.0417445357889,79.35956856608391,0,167.55448458215324,0
c716e2de-7609-43da-af09-ffee5f576b70,2018,363304.75775663974,843.6871818881482,51.35956856608391,0,138.11078149836612,0
c716e2de-7609-43da-af09-ffee5f576b70,2019,363301.58821507567,850.8326915299986,42,0,143.4943819866712,0
c716e2de-7609-43da-af09-ffee5f576b70,2020,363253.4211027571,861.6822284366935,94,0,128.8119573985423,0
c716e2de-7609-43da-af09-ffee5f576b70,2021,363285.2404240649,833.866506299004,93.3687031120062,0,125.43965511640636,0
c716e2de-7609-43da-af09-ffee5f576b70,2022,362771.5064666579,1278.14802419208,129.92355108261108,0,158.33724665979025,0
c717c319-c12c-4355-9dba-cb147865f636,2000,397.53160534981373,19.880508865928274,0.6396846361458302,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2001,397.26458539996025,19.880508865928274,0.9067045859992504,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2002,397.26458539996025,19.880508865928274,0.9067045859992504,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2003,398.17128998595956,19.880508865928274,0,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2004,398.17128998595956,19.880508865928274,0,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2005,396.73082095322405,19.880508865928274,1.4404690327355638,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2006,396.45497267631083,19.880508865928274,1.71631730964873,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2007,396.47329958896825,19.880508865928274,1.697990396991372,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2008,397.41458593304935,19.880508865928274,0.7567040529102087,0,0,0
c717c319-c12c-4355-9dba-cb147865f636,2009,396.31064623391666,19.880508865928274,0.7568087802574155,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2010,394.7239112827921,19.880508865928274,2.343543731381942,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2011,394.5464387509966,19.880508865928274,2.521016263177444,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2012,394.42586881651016,19.880508865928274,2.6415861976638553,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2013,394.65996886773445,19.880508865928274,2.4074861464396236,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2014,394.55384205265375,19.880508865928274,2.5136129615202663,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2015,394.1194526551518,19.880508865928274,2.9480023590222117,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2016,393.36876007083276,19.880508865928274,3.698694943341252,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2017,393.4474216094933,19.880508865928274,3.6200334046807257,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2018,393.68578857842306,19.880508865928274,3.381666435750958,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2019,394.6839640627842,19.880508865928274,2.383490951389831,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2020,393.19262840230306,19.880508865928274,3.874826611870958,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2021,390.7524205814517,19.880508865928274,6.315034432722314,1.1038349717855451,0,0
c717c319-c12c-4355-9dba-cb147865f636,2022,389.8402422178006,19.880508865928274,7.227212796373351,1.1038349717855451,0,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2000,826482.2403381102,11753.138374762937,9,0,29825.174515248666,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2001,826493.502590156,15144.02829046787,7,0,26425.022347497936,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2002,826007.5750546663,8479.92641967311,6,0,33576.05175378248,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2003,826161.0472009911,9047.041209562,1,0,32860.464817568776,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2004,826219.0849825668,7993.431824573927,2,0,33855.03642098115,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2005,826602.8954089956,10294.848819295135,18,0,31153.808999831148,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2006,826785.6084848603,15638.12681669948,24,0,25621.817926562093,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2007,826759.6909924203,17183.475894903095,9,0,24117.38634079845,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2008,826674.9468195599,12004.237664338307,1,0,29389.36874422364,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2009,826262.6597137327,12309.704001762471,0,0,29497.189512626748,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2010,827229.7038753042,22835.959173324096,0,0,18003.890179493585,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2011,827253.4788081134,18032.88165549143,0,0,22783.192764517073,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2012,827039.2966788248,23342.991960524603,0,0,17687.26458877246,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2013,827164.766289908,14701.64528719942,0,0,26203.141651014485,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2014,827383.4638896766,14331.994213200593,0,0,26354.095125244676,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2015,827344.36737761,15331.598754190616,0,0,25393.587096321316,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2016,827432.7140944377,19068.45556915392,0,0,21568.3835645303,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2017,827555.4579406092,17536.335241195084,0,0,22977.7600463176,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2018,827560.9394395868,19144.867415629364,0,0,21363.746372905687,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2019,827539.310019386,15196.999837165476,7,0,25326.243371570403,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2020,827417.8302280857,19960.54886012237,49,0,20642.174139913765,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2021,827502.9978805669,21269.10282423188,58,0,19239.452523323136,0
c72a3cb0-9e46-4de5-a1d4-26f9912d3255,2022,827746.9614288291,16357.883629983939,348.5265785455704,0,23616.181590763223,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2000,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2001,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2002,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2003,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2004,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2005,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2006,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2007,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2008,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2009,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2010,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2011,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2012,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2013,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2014,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2015,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2016,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2017,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2018,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2019,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2020,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2021,1170.9486752307348,0,0,0,0,0
c72f1815-2b98-4f90-b7dc-71a697f01125,2022,1170.9486752307348,0,0,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2000,220.22559189263325,0,33.37357795725802,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2001,219.53650573107942,0,34.06266411881188,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2002,219.53650573107936,0,34.06266411881188,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2003,220.66231319333951,0,32.936856656551754,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2004,222.1742991137091,0,31.42487073618213,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2005,224.8925307023112,0,28.706639147580063,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2006,224.8925307023112,0,28.706639147580063,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2007,225.8925307023112,0,27.706639147580063,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2008,225.8925307023112,0,27.706639147580063,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2009,225.8925307023112,0,27.706639147580063,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2010,224.7752645539824,0,28.823905295908848,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2011,224.77526455398245,0,28.823905295908848,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2012,224.77526455398242,0,28.823905295908848,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2013,222.1988225507323,0,31.400347299158966,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2014,222.1988225507323,0,31.400347299158966,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2015,220.1988225507323,0,33.400347299158966,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2016,218.34720855231922,0,35.25196129757205,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2017,215.69128927614133,0,37.90788057374994,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2018,214.69128927614133,0,38.90788057374994,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2019,214.69128927614133,0,38.907880573749935,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2020,214.69128927614133,0,38.907880573749935,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2021,208.32210422193222,0,45.27706562795902,0,0,0
c73e4f14-5b99-4b30-adf4-ed6414fb25b7,2022,206.32210422193225,0,47.27706562795902,0,0,0
c73eb82a-200b-43db-afff-24b86101b194,2000,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2001,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2002,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2003,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2004,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2005,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2006,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2007,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2008,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2009,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2010,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2011,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2012,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2013,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2014,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2015,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2016,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2017,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2018,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2019,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2020,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2021,0,0,0,0,1.301170056685805,0
c73eb82a-200b-43db-afff-24b86101b194,2022,0,0,0,0,1.301170056685805,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2000,671.2445865786178,223.97776470403184,0,0,2023.9334484447888,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2001,795.9362647946002,246.48777505895123,0,0,1876.7317598738869,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2002,935.7758686752534,194.63135137244308,0,0,1788.748579679742,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2003,1118.309941284919,223.43103347481292,52.50279605551623,0,1524.9120289121902,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2004,1029.0709897703107,269.66831697369526,229.94044915307313,0,1390.4760438303592,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2005,1065.852406579206,390.15032329232963,236.45760196167976,0,1226.695467894223,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2006,1230.7015914499257,340.02743860156806,185.98089999426156,0,1162.4458696816828,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2007,1251.446777188239,417.4058564019524,182.8951744949445,0,1067.4079916423025,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2008,1424.9709514274925,747.1761912789971,9.377294167061336,0,737.6313628538874,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2009,1428.1400927349657,711.363742491727,4.377294167061336,0,775.2746703336843,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2010,1464.8291808006304,845.8363816132132,0,0,608.4902373135947,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2011,1459.5165633813428,858.7600251677741,0,0,600.8792111783214,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2012,1501.6900208797722,888.7526433998082,0,0,528.7131354478579,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2013,1560.4838318769305,912.0559618835632,0,0,446.6160059669446,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2014,1585.842476229225,1033.8261123623206,0,0,299.4872111358927,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2015,1564.3145387804693,1015.848874740821,0,0,338.9923862061478,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2016,1726.1899350880274,1041.886596835155,1,0,150.07926780425623,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2017,1779.9656357493811,1001.41004398517,8.590767920017242,0,129.18935207286995,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2018,1790.5957701149025,1020.8738216744332,17.773231208324432,0,89.91297672977817,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2019,1715.7577635065688,964.8758295036041,131.71137265861034,0,106.81083405865502,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2020,1718.7684648946895,978.2967618766361,121.52890937030315,0,100.56166358580958,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2021,1747.1161918359437,1016.6800010696114,57,0,98.35960682188306,0
c75732a9-b960-4660-b45a-0a44e0ffed36,2022,1746.9668180363813,1004.7455405812307,0,0,167.44344110982638,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2000,85087.36163674627,17429.431581335866,8744.305661857587,0,627.3900405655659,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2001,86902.25442885644,16906.253699629237,7058.845380158156,0,1021.1354118614472,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2002,87357.5869937956,16984.089919346305,6655.086985271191,0,891.7250220921815,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2003,86840.54927022087,17124.92641766581,6829.698388421559,0,1093.3148441970409,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2004,87153.06300446788,17282.510275097833,6443.512554614455,0,1009.4030863251064,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2005,87427.54431371893,17121.027462030474,6121.744192408049,0,1218.172952347828,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2006,85638.6460593398,17106.721728767974,7779.615805191708,0,1363.5053272057994,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2007,85298.21148107351,17009.67219683402,8214.019125701649,0,1366.5861168960982,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2008,85705.63230446383,17187.44309582808,7851.576399062898,0,1143.837121150471,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2009,86275.00411001765,17139.160474962166,7514.932328965166,0,959.3920065603016,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2010,86938.38082294837,16812.647743234967,6928.445655308315,0,1209.0146990136273,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2011,87017.8545707063,17622.050337690118,6511.282333091483,0,737.3016790173715,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2012,87238.61484542234,17091.789765093064,6037.60131592059,0,1520.4829940692798,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2013,87233.76360597393,16385.357574830232,6230.745485722924,0,2038.6222539781957,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2014,87181.14976255126,17035.274808214657,6788.989088795286,0,883.0752609440824,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2015,87677.93808910572,17264.466342697993,6299.7231334886965,0,646.36135521287,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2016,87800.91134093482,17091.28717601042,6204.819308552542,0,791.471095007495,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2017,88085.24754205863,16417.865376919588,5974.079845824883,0,1411.2961557021772,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2018,88632.63129930287,16266.41661844713,5450.2140050918315,0,1539.2269976634489,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2019,88789.0319926431,16730.054721437333,5142.144621190986,0,1227.2575852338632,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2020,88914.65838407421,16975.897449582084,4928.718332586483,0,1069.214754262499,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2021,88591.5160788143,17496.085940131296,4424.9588317195885,0,1375.928069840098,0
c7fb82a3-0a36-44a5-a330-291b855edfea,2022,87254.53467954315,16112.559871259691,6587.9129306287505,0,1933.4814390736865,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2000,264.2402233503335,3.946892717503942,0,0,247.6745209414928,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2001,275.1609613709834,28.052357898181526,0,0,212.64831774016537,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2002,280.522667449065,26.428703997989714,0,0,208.91026556227553,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2003,270.440809330069,30.79271515063715,0,0,214.62811252862411,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2004,290.24243431233117,10.776284816980478,0,0,214.8429178800186,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2005,295.97845826121466,15.281572288266034,0,0,204.60160645984956,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2006,288.3683512826492,17.97684081866464,0,0,209.5164449080164,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2007,293.5607924518217,12.752592365563032,0,0,209.5482521919455,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2008,290.52430075975553,14.29890126491955,0,0,211.03843498465517,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2009,289.187562875547,15.954415266765864,0,0,210.71965886701744,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2010,291.2110885218676,20.306598428302095,0,0,204.34395005916053,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2011,293.5904791993048,25.17077199126652,0,0,197.10038581875892,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2012,293.15081366707045,33.7974789347129,0,0,188.9133444075469,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2013,292.85623584498126,41.51182529885341,0,0,181.4935758654956,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2014,295.83979122151095,32.85448301312067,0,0,187.16736277469863,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2015,294.94228178968024,27.135829861719458,0,0,193.78352535793056,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2016,293.49387749270954,26.79304438649683,0,0,195.57471513012388,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2017,299.828600585558,28.38921327976982,0,0,187.64382314400245,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2018,300.1039910619106,30.08713696199993,0,0,185.6705089854197,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2019,298.4060235065367,33.27291235084704,0,0,184.1827011519465,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2020,288.0918466192629,38.5123569494026,0,0,189.25743344066473,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2021,243.03791131326943,71.47961568213191,0,0,201.3441100139289,0
c8040dd5-ce18-4c56-9ac5-0543b03e0710,2022,231.14214820233292,99.89109565174228,0,0,184.82839315525507,0
c806dc91-ccba-4de2-8708-aeb09872636d,2000,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2001,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2002,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2003,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2004,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2005,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2006,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2007,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2008,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2009,2028.1835918486024,0,0,0,0,0
c806dc91-ccba-4de2-8708-aeb09872636d,2010,2028.1835918486024,0,0,0,0,0
