id_registry,year,Forest Formation,Floodable Forest (beta),Wetland,Grassland,"River, Lake and Ocean",Pasture,Forest Plantation,Mining,Savanna Formation,Rocky Outcrop,Other Temporary Crops,Not_Observed,Urban Area,Palm Oil (beta),Mangrove,"Beach, Dune and Sand Spot",Hypersaline Tidal Flat,Sugar cane,Mosaic of Uses,Other non Vegetated Areas,Soybean
4394,2006,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2007,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2008,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2009,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2010,203911.15818187417,11.668245081789792,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2011,203908.15818187417,11.668245081789792,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2012,203906.15818187417,11.668245081789792,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2013,203904.15818187417,11.668245081789792,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2014,203904.15818187417,11.668245081789792,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2015,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2016,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2017,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2018,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2019,203915.15818187417,11.668245081789792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2020,203882.15917882143,11.668245081789792,0,0,0,32.99900305271149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2021,203882.19425452696,11.633169376291336,0,0,0,32.99900305271149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,2022,203880.19425452696,11.633169376291336,0,0,0,34.99900305271149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2000,1672158.4811833303,2560.999983063213,251.35867327451703,4.452291116118431,1998.4852512590587,8040.227000795094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2001,1671740.1981194385,2662.842642596237,207.45229111611843,4,1857.6565570048988,8541.854772682673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2002,1671459.52222203,2760.842642596237,152,1,1707.210870128125,8933.42864808393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2003,1671399.422772198,2786.842642596237,234,13,1526.162346109748,9054.5766219343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2004,1671718.6759797323,2739.9240426926535,179.4534405845916,0,1710.7079486846924,8665.24297114394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2005,1671817.175073657,2731.474843791,210.51235872507095,3,1630.5780260562897,8621.264080608984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2006,1671411.6818568856,2751.1991384385747,197,3,1565.8009244799614,9085.322463034194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2007,1671043.8625206496,2821.717345906667,202,5,1406.5849779844284,9534.839538297623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2008,1670300.1928508745,2780.717345906667,190.91388887166977,0,1514.5849779844284,10227.595319201246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2009,1669294.79720207,2738.851432366542,237.32252950256225,3,1533.6235260237008,11206.409692875584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2010,1668669.7097320666,2719.407999908797,220.97173789923545,12,1555.1195662189275,11836.795346744831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2011,1667711.4736430922,2623.5331894515675,270.4344378709793,1,1719.1195662189275,12688.44354620472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2012,1666555.914949255,2592.4646299241704,297.11969262361526,7,1753.723254667595,13807.781856367954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2013,1664640.5536894854,2564.1644616781396,263.11969262361526,0,1907.0151921380311,15639.151346913197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2014,1662884.0455726,2548.788842713706,282.11969262361526,3,1953.7108281422409,17342.339446758888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2015,1660746.316016558,2473.0884828234684,308.62198600172997,1,2062.511483522132,19422.46641393312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2016,1658369.2254930525,2506.1491523536515,268.20388996601105,6.896810948848724,2045.3591986913232,21818.169837826317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2017,1655126.848933919,2480.565099701531,282.20388996601105,2,1994.5603736359624,25127.82608561588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2018,1649766.032178698,2441.2332047673535,334.20388996601105,13,1884.6676081139592,30574.867501293094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2019,1641103.258295797,2371.0360957647335,349.20388996601105,4,1965.6676081139592,39220.838493196534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2020,1632874.2951809801,2326.617999729014,470.63290920853615,9,1881.9061618763951,47451.55213104424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2021,1623414.8507452176,2479.5242030175996,284.63290920853615,1,1725.9130845684558,57108.08344082619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2022,1614694.2969436538,2506.8012318054807,109.298446059227,0,1739.1123145837337,65964.49544673605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2000,14790276.59887918,397374.0140072104,1608.509815271711,832.2358652669936,32862.020677975575,7890.45856380013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2001,14791175.354842631,397844.2499436742,1719.9933927510074,989.9080503154546,32113.282574457626,7001.049004874352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2002,14791986.741672885,397440.191784565,1905.7689669641488,1078.9229500889778,32290.00187915502,6142.210555047888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2003,14792994.472703367,398926.78579767776,1100.9732679105364,1089.047503264621,31359.14244396011,5373.416092524305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2004,14793030.395029388,398301.19326303137,1126.3537400170544,1274.6511353339629,31857.65289283428,5253.591748101637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2005,14793757.96860104,398645.4769320151,1140.441251819022,1162.8740908663349,31519.381600893754,4617.695332069881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2006,14793877.017405009,398186.0299120553,1410.501567784123,1738.4534650870664,31089.464232560033,4542.3712262110785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2007,14793821.594385993,398606.6951865794,1862.1131273529015,1556.5607814981668,30367.23020195777,4629.644125324674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2008,14794012.090158785,399362.93338935106,2067.0812038362137,1888.9667714682328,28947.33151764802,4561.434767615981,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4485,2009,14793257.50214064,399001.68108181976,1320.8388524039185,1298.4810457405729,30883.017480652376,5078.317207446482,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4485,2010,14793032.141776342,399718.02231885,2070.818923647804,1723.5727643353785,28712.6479697204,5586.634055810209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2011,14793086.220504146,400688.89594171906,1664.755364241486,1587.5572452675003,28132.352980205047,5684.0557731261215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2012,14793015.151404332,401104.7176196048,1565.6064426176972,1745.4905048616056,27812.7255528223,5600.146284466769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2013,14793341.135279644,402778.5870466083,1213.1562245042878,1706.7134410688668,26228.50124834679,5575.744568532493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2014,14793168.352958463,402588.4673789958,941.2532989270984,1764.686396859066,26802.052355727566,5579.025419732716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2015,14793253.880654847,402274.7733430597,2091.956968117779,1982.982097397933,25578.0453234888,5662.199421793848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2016,14793325.31343047,402376.3071585077,1838.437697084978,1779.4199699167511,25872.451704753945,5651.90784797135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2017,14793539.649873486,403044.458372628,1146.8525890050305,1829.406454002892,25873.55976549819,5409.910754085213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2018,14793965.84284128,403062.0400271524,1633.2897466312943,1995.304626935569,25141.0018264661,5046.358740240961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2019,14794151.478839766,401958.8956664007,1840.295586358764,2129.143425963295,26305.00086625332,4459.023423962921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2020,14793764.29530545,403210.35396025697,1601.4802453870652,2064.3545036004507,25073.296597783028,5130.057196227994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2021,14793506.47369038,402880.18506753433,1524.0046311811311,2042.1514781774604,25668.145489594623,5222.87745183536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,2022,14792094.992071128,399928.1719640776,1172.821842000587,2265.990360495518,29092.584997674956,6289.276573328461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2000,870511.779742412,41.73811099957675,0,0,0.919308583252132,465.0237445149687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2001,870587.9888782941,41.73811099957675,0,0,0.3373330608010292,389.39658415532904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2002,870616.4501959842,41.73811099957675,0,0,0.3373330608010292,360.9352664652397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2003,870655.9406619866,41.73811099957675,0,0,2.4498502984642982,319.33228322520154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2004,870704.8810241283,41.73811099957675,0,0,0,272.84177138190717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2005,870766.3640111662,41.73811099957675,0,0,0,211.3587843440473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2006,870768.4849509494,41.73811099957675,0,0,0,209.237844560761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2007,870743.496753134,41.73811099957675,0,0,0,234.2260423762491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2008,870618.4366049876,41.73811099957675,0,0,0,359.28619052266004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2009,870511.8683421554,41.73811099957675,0,0,0,465.8544533548993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2010,870287.5001073031,41.73811099957675,0,0,0,690.2226882070536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2011,870095.3465052954,41.73811099957675,0,0,0,882.3762902148301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2012,869915.19409835,41.73811099957675,0,0,0.49670783430337906,1062.0319893258857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2013,869683.8287570406,41.73811099957675,0,0,0,1293.894038469647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2014,869471.6960334753,41.73811099957675,0,0,7.894170701503754,1498.132591333357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2015,869327.6580558022,41.73811099957675,0,0,10.485585391521454,1639.5791543164523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2016,869271.9953176974,41.73811099957675,0,0,1,1704.7274778127903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2017,869233.6878179008,41.73811099957675,0,0,0,1744.034977609408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2018,869136.0277198743,41.73811099957675,0,0,0,1841.6950756359147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2019,868929.4120945634,41.73811099957675,0,0,1.572170376777649,2046.738530570059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2020,868632.5745642089,41.73811099957675,0,0,2.147797703742981,2343.0004335975973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2021,868182.4904968847,41.73811099957675,0,0,0,2795.2322986255167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,2022,867686.9397790473,40.72847718652338,0,0,38.164403200149536,3253.6282470758306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2000,2884898.2447361974,48394.44541092321,15321.661913359483,2173.301178973168,8467.013444662356,8728.557402317529,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2001,2884871.53821594,49056.604810633806,15104.419897567048,2734.769499060989,7538.878532317816,8665.013130913605,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2002,2884438.7160228025,49321.42408919531,15313.911033909711,2389.5745821343007,7364.724214265385,9123.874144125846,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2003,2884580.3697598716,49268.562170188416,14960.62382551706,2406.2541830167174,7873.113158867028,8824.300988972042,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2004,2884907.7566183223,49330.566751303624,15327.005158151082,2107.3292030468583,7960.453799980023,8281.112555629195,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2005,2885101.9129178063,49626.46348634037,15646.70749408803,2174.5663894171303,7322.884800654545,8040.688998126745,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2006,2885119.8258454637,49390.98044971936,16349.864558166872,1835.8405384796208,7126.490428967663,8090.222265635937,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2007,2885971.6314686006,49283.54795728438,15015.398626195314,1778.5582666324915,8672.524524930195,7192.563242789824,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2008,2886631.340152121,48899.01633768902,15492.70589769357,1487.9823704995215,8952.672642587015,6450.506685842527,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2009,2886216.4238874232,48850.56517100463,14985.66377558657,1634.0436744727194,9418.553393310198,6807.9741846354445,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2010,2886100.52376581,49260.82857443521,16483.12424852602,2511.316860500723,6677.0744240278145,6882.3562131332,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2011,2886599.542204583,49433.81721946505,16405.991938402545,2394.064665989252,6760.617990445986,6323.190067546908,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2012,2886619.9825317133,49538.66012028978,15557.70215345234,3040.140273061814,6894.157826841518,6265.581181074027,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2013,2886514.0971693145,49747.758438723635,14497.21312551438,3776.0459186846856,6992.122813092807,6385.986621102784,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2014,2886113.984644007,49424.19230506465,15870.283444046556,2763.0401167350356,6877.529181411752,6866.194395168204,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2015,2885196.7762645697,49008.76488060167,16254.143035696488,3460.245857038768,6175.553770688071,7819.740277838115,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2016,2884572.16249958,49146.546526628554,15685.416471547407,4479.699350633891,5539.79585316719,8493.603384875787,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2017,2884729.1281546317,49174.97933339701,15714.901487705403,3346.2477081464604,6708.323522296007,8241.643880256146,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2018,2884956.6040996453,49240.06624888536,15832.275607442152,3635.919647739269,6440.814694587782,7810.543788132907,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2019,2884622.5911907037,49494.14280377236,16168.639150289924,2684.3738733278587,6868.971496556158,8079.505571783005,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2020,2884516.7551342095,49474.009485539056,16466.89866418079,3230.413791884668,6251.920542620763,7978.226467998184,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2021,2884541.352920894,49524.07131910325,15871.104801657206,3561.710453179665,7283.76931496308,7139.215276635741,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,2022,2884010.325888709,50587.48411508139,12762.537940278664,4074.637730319053,7702.292000093323,8781.94641195157,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2000,964035.7223246094,69.64659778855275,0,0,0,166.7990302838981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2001,964011.106452949,69.64659778855275,0,0,0,191.41490194430943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2002,963987.3286792316,69.64659778855275,0,0,0,215.19267566159976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2003,963979.2175723268,69.64659778855275,0,0,0,223.30378256670156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2004,963926.8070843624,69.64659778855275,0,0,0,275.71427053094635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2005,963882.7829419312,69.64659778855275,0,0,0,319.7384129622186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2006,963810.884305827,69.64659778855275,0,0,0,391.6370490663243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2007,963734.3287359198,69.64659778855275,0,0,0,468.1926189734904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2008,963695.475301803,69.64659778855275,0,0,0,507.0460530903025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2009,963610.6736383372,69.64659778855275,0,0,0,591.8477165560381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2010,963533.5482142528,69.64659778855275,0,0,0,668.973140640432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2011,963427.2431392332,69.64659778855275,0,0,0,775.278215660121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2012,963375.6782568524,69.64659778855275,0,0,0,826.8430980408489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2013,963237.7511412604,69.64659778855275,0,0,0,964.7702136329864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2014,963065.787139502,69.64659778855275,0,0,0,1136.734215391457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2015,962877.4833500128,69.64659778855275,0,0,0,1325.038004880592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2016,962801.2265414696,69.64659778855275,0,0,0,1401.2948134236642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2017,962642.3975269574,69.64659778855275,0,0,0,1560.1238279358574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2018,962507.9041096309,69.64659778855275,0,0,0,1694.6172452624337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2019,962068.7246757898,69.64659778855275,0,0,0,2133.7966791034905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2020,960864.0049467525,69.64659778855275,0,0,0,3338.516408140828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2021,959026.3466877418,69.64659778855275,0,0,0,5176.174667151479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2022,955717.147672959,69.64659778855275,0,0,0,8485.373681934268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2000,781963.0730758319,961.5730716006648,0,0.1951000690460205,45.63925187820678,1.059105671942234,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2001,781964.1267695753,961.837015351076,0,0.1951000690460205,44.32462549181764,1.0560945644974709,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2002,781958.9027478704,960.5183834459448,1.3602394754998386,0.1951000690460205,48.379105840997,2.184028349816799,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2003,781961.3625689792,960.6294132183276,1.162276303395629,0.1951000690460205,46.006218131989954,2.184028349816799,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2004,781963.8190469118,959.0341303349442,0.15260596573352814,0.1951000690460205,48.33872177022022,0,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2005,781959.349336532,958.5939256900738,0,0.1951000690460205,52.48506590509896,0.9161768555641174,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2006,781957.3436978618,958.5269120072762,0,0.1951000690460205,53.767214098666955,1.706681014969945,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2007,781958.2577191908,959.4811527040756,0.29514147341251373,0.1951000690460205,51.60381059943211,1.706681014969945,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2008,781959.4103901531,957.7480719891346,0.369130440056324,0.1951000690460205,51.82146389864829,1.9954485017806292,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2009,781959.7948782775,958.8001861275144,0,0.1951000690460205,50.762931642015246,1.986508935689926,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2010,781959.8507468528,961.0063423887796,1.0279124528169632,0.1951000690460205,49.16653853178468,0.29296475648880005,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2011,781960.2282021991,961.2415819988556,0.8753064870834351,0.1951000690460205,48.9964031902,0.00301110744476318,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2012,781961.1561888012,963.575382515878,0,0.1951000690460205,46.60992255819474,0.00301110744476318,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2013,781961.406257339,963.8950454370088,0,0.1951000690460205,45.31560526800786,0.7275969386100769,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2014,781959.94882549,961.6876291931576,0,0.1951000690460205,48.36533700314794,1.3427132964134216,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2015,781957.90420297,961.4649261982148,0.2734754681587219,0.1951000690460205,50.7313928437743,0.9705075025558472,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2016,781958.5064163352,961.2601654232448,0.03377746418118477,0.1951000690460205,49.78246032156494,1.7616854384541512,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2017,781956.0658378578,961.260896941737,0.6018310189247131,0.1951000690460205,49.26302396774736,4.152915196493268,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2018,781956.8738435633,961.1571376836828,0.7544369846582413,0.1951000690460205,48.39589267399606,4.163194077089429,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2019,781955.6475774387,961.2597154525856,0.7544369846582413,0.1951000690460205,49.5195810296118,4.163194077089429,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2020,781956.9989773452,961.0604610015608,0.7544369846582413,0.1951000690460205,49.52937834117074,3.001251310110092,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2021,781959.3371223889,961.8952919413304,1.0949356644414363,0.1951000690460205,47.662648525214536,1.3545064628124237,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4633,2022,781960.9455530045,967.5297504408364,0,0.34715526923537254,42.100049585218585,0.6170967519283295,0,0,0.00153899192810058,0,0,0,0,0,0,0,0,0,0,0,0
4671,2000,238165.35211702596,0,0,78.78662395104766,0,647.0813131476425,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0,0,0
4671,2001,238125.87640895345,0,0,78.78662395104766,0,686.5570212201819,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0,0,0
4671,2002,238093.3306337151,0,0,78.78662395104766,0,719.1027964585192,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0,0,0
