id_registry,year,Forest Formation,Floodable Forest (beta),Wetland,Grassland,Pasture,"River, Lake and Ocean",Other Temporary Crops,Savanna Formation,Mining,Rocky Outcrop,Forest Plantation,Mosaic of Uses,Other non Vegetated Areas,Sugar cane,Urban Area,Soybean,Palm Oil (beta),Not_Observed,Mangrove
4542,2003,2856786.3569345702,49046.99891852766,14921.546633265258,2358.158246932864,8722.778126155412,7860.412252595221,0,0,415.85704414139036,0,0,0,0,0,0,0,0,0,0
4542,2004,2857114.9729561913,49111.495201758415,15284.036935314689,2059.4031128260176,8178.473023995406,7948.86988199847,0,0,414.85704410413746,0,0,0,0,0,0,0,0,0,0
4542,2005,2857297.8115957137,49407.94216873282,15607.648709542802,2126.7941409182167,7941.278791945127,7315.594418553875,0,0,415.0383307818556,0,0,0,0,0,0,0,0,0,0
4542,2006,2857309.461039801,49170.89795639882,16315.46125190741,1788.231913156218,7997.912495303191,7114.286455487348,0,0,415.8570441339398,0,0,0,0,0,0,0,0,0,0
4542,2007,2858145.2617727984,49061.57923497255,14979.441127549448,1730.010870466307,7121.727760348654,8659.230345948943,0,0,414.85704410413746,0,0,0,0,0,0,0,0,0,0
4542,2008,2858806.8885628255,48676.17911283114,15455.627598397208,1438.5986063961318,6382.140990521839,8937.816241112072,0,0,414.85704410413746,0,0,0,0,0,0,0,0,0,0
4542,2009,2858395.7229022686,48627.67899765151,14946.314857288206,1581.9932342994216,6744.916122398521,9399.624998118328,0,0,415.8570441637421,0,0,0,0,0,0,0,0,0,0
4542,2010,2858259.533440689,49047.421698180995,16437.098409606002,2457.6539537218705,6832.310330138593,6664.23327968817,0,0,413.8570441637421,0,0,0,0,0,0,0,0,0,0
4542,2011,2858746.560743485,49219.101179778445,16359.33471368117,2337.2647230499497,6287.324061614338,6750.665690452791,0,0,411.8570441264892,0,0,0,0,0,0,0,0,0,0
4542,2012,2858769.2410945324,49323.94356473375,15508.163569530612,2991.7015603007967,6222.8681015553775,6883.333221393799,0,0,412.85704414139036,0,0,0,0,0,0,0,0,0,0
4542,2013,2858656.2657078397,49525.10045071554,14449.695349082289,3729.5040685261406,6351.652883092834,6984.0326527902525,0,0,415.85704414139036,0,0,0,0,0,0,0,0,0,0
4542,2014,2858240.3704861524,49204.104572327626,15828.82629229616,2713.726266560733,6843.523752333339,6867.699742376496,0,0,413.85704414139036,0,0,0,0,0,0,0,0,0,0
4542,2015,2857317.400647653,48786.687084653255,16217.305173280089,3406.6617587599094,7802.866889222769,6167.329558455678,0,0,413.8570441637421,0,0,0,0,0,0,0,0,0,0
4542,2016,2856692.5600066744,48925.191672341854,15647.777731262964,4422.9541167543575,8479.846933878725,5531.920651112223,0,0,411.8570441637421,0,0,0,0,0,0,0,0,0,0
4542,2017,2856849.8017042647,48954.79781629928,15678.311914442185,3289.480772677409,8225.848850982795,6700.010053358101,0,0,413.8570441637421,0,0,0,0,0,0,0,0,0,0
4542,2018,2857082.0486684046,49018.7910862927,15791.767267806086,3582.7290484209293,7790.355876147425,6433.5591649898,0,0,412.8570441264892,0,0,0,0,0,0,0,0,0,0
4542,2019,2856751.5857078256,49271.34302600254,16132.12874636937,2629.7896076374527,8057.0402903806225,6859.363733846172,0,0,410.8570441264892,0,0,0,0,0,0,0,0,0,0
4542,2020,2856641.1169105764,49252.7540480371,16428.639406030296,3174.709368010437,7960.772373674619,6243.259005733011,0,0,410.8570441264892,0,0,0,0,0,0,0,0,0,0
4542,2021,2856671.2017631987,49302.910852167224,15831.93150779047,3507.4690641700217,7117.500068890535,7273.237855844626,0,0,407.8570441264892,0,0,0,0,0,0,0,0,0,0
4542,2022,2856167.87347975,50362.00919235788,12732.489632541341,4022.286606869466,8740.997750183597,7676.594450359267,0,0,409.8570441264892,0,0,0,0,0,0,0,0,0,0
4552,2000,337877.563785102,2.255880690761842,0,0,56.555555145205126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2001,337864.00823208294,2.255880690761842,0,0,70.1111081642519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2002,337844.23045725725,2.255880690761842,0,0,89.88888298994408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2003,337832.34157086513,2.255880690761842,0,0,101.77776938206063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2004,337796.1193520238,2.255880690761842,0,0,137.99998822337494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2005,337768.65907552413,2.255880690761842,0,0,165.46026472307244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2006,337730.8812951999,2.255880690761842,0,0,203.2380450472931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2007,337674.94188471336,2.255880690761842,0,0,259.17745553382815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2008,337644.16410411824,2.255880690761842,0,0,289.9552361289339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2009,337597.0529897144,2.255880690761842,0,0,337.06635053282986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2010,337532.9418803081,2.255880690761842,0,0,401.1774599390742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2011,337446.81560196826,2.255880690761842,0,0,487.3037382788888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2012,337394.5327872162,2.255880690761842,0,0,539.586553031003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2013,337271.78183683794,2.255880690761842,0,0,662.3375034092448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2014,337126.9812287839,2.255880690761842,0,0,807.1381114632992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2015,336997.3944205169,2.255880690761842,0,0,936.7249197302806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2016,336932.371504011,2.255880690761842,0,0,1001.7478362362153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2017,336803.49297376216,2.255880690761842,0,0,1130.6263664850119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2018,336693.2272252206,2.255880690761842,0,0,1240.8921150266106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2019,336339.09292631206,2.255880690761842,0,0,1595.0264139350948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2020,335344.1893540978,2.255880690761842,0,0,2589.929986149381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2021,334083.6358095982,2.255880690761842,0,0,3850.4835306489626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,2022,331644.569783063,2.255880690761842,0,0,6289.549557184172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2000,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2001,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2002,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2003,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2004,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2005,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2006,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2007,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2008,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2009,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2010,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2011,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2012,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2013,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2014,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2015,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2016,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2017,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2018,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2019,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2020,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2021,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2022,2.415970638394356,3.881137266755104,0,0,0,0.01771403104066848,0,0,0,0,0,0,0,0,0,0,0,0,0
4671,2000,237953.72960600324,0,0,78.78662395104766,643.4289273583236,0,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2001,237914.30536536427,0,0,78.78662395104766,682.8531679972912,0,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2002,237882.27845800534,0,0,78.78662395104766,714.8800753562391,0,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2003,237787.81226796663,0,5.78107625246048,78.78662395104766,803.5651891424689,0,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2004,237740.95656406257,0,1.5291020721197128,78.78662395104766,852.1421810272197,2.5306861996650696,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2005,237770.22871223,0,0.1321612149477005,78.78662395104766,823.335679812187,3.461980104446411,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2006,237793.2556822424,0,0.41598398983478546,78.78662395104766,799.2086546863393,4.278212442994118,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2007,237790.47803980164,0,0.5978081673383713,78.78662395104766,801.5183335081638,4.562035217881203,0.0023166665341705,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2008,237790.02717933498,0,0.1321612149477005,78.78662395104766,801.9691939748409,5.0276821702718735,0.0023166665341705,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2009,237820.36015689682,0,0.1321612149477005,78.78662395104766,771.6385330795399,5.0276821702718735,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2010,237862.22526873398,0,0,78.78662395104766,730.1894052322111,4.7438593953847885,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2011,237904.32862983632,0,1,78.78662395104766,687.0860441298516,4.7438593953847885,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2012,237940.9165922635,0,0,78.78662395104766,651.4980817026751,4.7438593953847885,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2013,237989.8082762825,0,0,78.78662395104766,602.6063976836683,4.7438593953847885,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2014,238032.88716309692,0,0.1321612149477005,78.78662395104766,559.57717383180875,4.562035217881203,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2015,238068.37816076854,0,0.1321612149477005,78.78662395104766,524.0861761601934,4.562035217881203,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2016,238082.1372651788,0,0.1321612149477005,78.78662395104766,510.9926832554463,3.89642371237278,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2017,238079.4818013655,0,0.1321612149477005,78.78662395104766,513.6481470687847,3.89642371237278,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2018,238121.83244920342,0,0.41598398983478546,78.78662395104766,470.6318877253341,4.278212442994118,0,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2019,238150.54773109086,0,0.41598398983478546,78.78662395104766,436.55160156661964,4.278212442994118,5.365004271268845,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2020,238163.67890876933,0,0.1321612149477005,78.78662395104766,423.4204238881482,4.562035217881203,5.365004271268845,0,0,3.254112184047699,0,0,0,0,0,0,0,0,0
4671,2021,238166.91827377287,0,0.5666048228740692,78.78662395104766,421.1810588846108,4.127591609954834,0,0,0,3.254112184047699,0,0,0,0,0,4.365004271268845,0,0,0
4671,2022,238146.87397514758,0,0,77.00312399491668,441.4248414558631,6.278212442994118,0,0,0,3.254112184047699,0,0,0,0,0,4.365004271268845,0,0,0
4681,2000,776118.1029110025,1764.9373186009982,126.28494853424034,1.3897162166141158e-6,9408.690258791905,42.971295651921,0,0,0,0,0,0,0,0,0,0,299.6645928294005,0,0
4681,2001,777144.8779454768,1747.3527441668782,162.09669466274906,1.3897162166141158e-6,8371.853524035309,34.80582423976213,0,0,0,0,0,0,0,0,0,0,299.6645928294005,0,0
4681,2002,777968.1038127855,1936.5881828322167,46.92618025599711,1.3903840140458347e-6,7538.731684025466,23.299155139006764,0,0,0,0,0,0,0,0,0,0,247.00231037202997,0,0
4681,2003,778117.9024238869,2133.14433957358,35.40139646701346,1.39038309633223e-6,7216.551842190942,22.26658864199518,0,0,0,0,0,0,0,0,0,0,235.38473464972978,0,0
4681,2004,777872.879941418,2196.1257885045998,21.128203056863576,1.3903840140458347e-6,7414.19902783399,15.035178200314556,0,0,0,0,0,0,0,0,0,0,241.28318639645755,0,0
4681,2005,778080.8812373205,2204.8443019041124,23.29777566480355,1.3903840140458347e-6,7265.301699971089,11.603626793350086,1.6374603717395078e-7,0,0,0,0,0,0,0,0,0,174.72268359260897,0,0
4681,2006,776442.8038868519,2214.607283857674,16.593505005549567,1.3903840140458347e-6,8885.791397385843,17.105676360039894,1.6374603717395078e-7,0,0,0,0,0,0,0,0,0,183.74957578550226,0,0
4681,2007,776915.7717555858,2215.3636338432493,17.44749633229726,1.3903840140458347e-6,8448.729328421912,15.89719177952118,0.6923436619016862,0,0,0,0,0,0,0,0,0,146.74957578550226,0,0
4681,2008,779227.8397684227,2206.943049147787,12.573196104413958,1.3903840140458347e-6,6157.898467225397,9.480376335304658,0.6923436619016862,0,0,0,0,0,0,0,0,0,145.2241245127762,0,0
4681,2009,780600.779079506,2204.821949215182,12.800618120491073,2.056813251340709e-6,4795.743294871816,3.591411730362339,0,0,0,0,0,0,0,0,0,0,142.9149712999161,0,0
4681,2010,781927.5686620772,2224.790442373343,9.25495531580006,1.659310001302642e-6,3483.242516826457,4.946557779057597,0.8316092267632484,0,0,0,0,0,0,0,0,0,110.01658154267197,0,0
4681,2011,783154.2492502065,2225.8506781843585,8.67607192392991,1.3903840140458347e-6,2276.3361511902954,3.0061544193955547,0.8316092342423778,0,0,0,0,0,0,0,0,0,91.70141025155162,0,0
4681,2012,784115.2982272477,2234.727365672719,9.366097918606414,1.3903840140458347e-6,1352.7285494015737,2.6754577756831113,0,0,0,0,0,0,0,0,0,7.479129315868251e-9,45.85562738655132,0,0
4681,2013,784533.156056437,2237.9072855500735,7.525034777124714,1.3903848264837338e-6,933.5318670443976,2.6754542076517156,1.4609136247739282e-12,0,0,0,0,0,0,0,0,7.479129315868251e-9,45.85562738655132,0,0
4681,2014,784769.6103062705,2241.926779964475,6.555117812955694,1.3903848264837338e-6,705.4232725845593,2.675442796349828,6.96467753230566e-7,0,0,0,0,0,0,0,0,7.47979221789319e-9,34.46040527744985,0,0
4681,2015,784831.7252312484,2241.8418475454464,5.3604044384454035,3.1216090997551705e-6,654.2252983561193,3.0381348091029343,6.964678819079489e-7,0,0,0,0,0,0,0,0,1.3075754111137284e-6,24.460405277449848,0,0
4681,2016,784537.3218571515,2243.3382546158796,3.7240470554839153,3.1216090997551705e-6,933.1313145884712,2.6754426446635398,1.0455403461046789e-6,0,0,0,0,0,0,0,0,1.3000969292209475e-6,40.46040527744985,0,0
4681,2017,784463.783581183,2245.2548450603695,3.4021398262376152,0.3219101623768097,953.1180196359883,3.3662907442322263,4.501870022374878e-6,0,0,0,0,0,0,0,0,1.3000967267805204e-6,91.40453438651691,0,0
4681,2018,784516.2627201956,2241.2483311525484,10.740261043271794,0.32191016237655623,841.3761358517864,4.410411787311243,3.403827603389741e-6,0,0,0,0,0,0,0,0,3.484204037798102e-6,146.29154971966872,0,0
4681,2019,784527.9954859371,2238.931922818824,9.861694213954825,2.64381851713496,830.5164227198302,4.410415535894852,1.1002574493351373e-5,0,0,0,0,0,0,0,0,6.335620243118131e-6,146.29154971966872,0,0
4681,2020,784855.1583082901,2235.6463558057026,7.1776288339351595,2.00000097315175,493.18269731351046,4.410417879374145,0.3219145616390544,0,0,0,0,0,0,0,0,1.2160198693395454e-5,162.75399098308012,0,0
4681,2021,784816.9402257362,2237.3128708034574,8.599969879085213,2.000001907483956,529.5096901624578,2.2865313773507605,1.2480311401335442,0,0,0,0,0,0,0,0,1.4811293959381958e-5,162.75399098308012,0,0
4681,2022,784739.2085382756,2223.502810339832,5.378403123150313,1.3219097451434798,609.0506304883429,15.14524836649022,4.299205330626937,0,0,0,0,0,0,0,0,1.7192286234537965e-5,162.7445639391786,0,0
4687,2000,33988.72512786828,70.53945579969799,0,0,14.565113161341287,22.036362119061543,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2001,33988.72512786828,70.53945579969799,0,0,14.565113161341287,22.036362119061543,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2002,33989.0829888805,70.53945579969799,0,0,14.207252149120905,22.036362119061543,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2003,33988.863897822725,72.33732459818488,0,0,14.42634320689831,20.238493320574655,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2004,33982.41530283533,71.88347472374802,0,0,21.238508765236475,20.32877262406577,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2005,33983.73608627163,70.24735499018347,0,0,19.691520277992822,22.191097408575608,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2006,33978.08719905086,71.29824092829143,0.9851508736610411,0,24.217891105101444,21.2775769904681,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2007,33977.49736770608,71.29824092829143,1.487706869840622,0,24.30516645370517,21.2775769904681,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2008,33975.769849736884,71.63743832552349,0.4879659116268158,0,27.03242538111226,20.938379593236043,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2009,33967.95968218584,71.54715902203237,0,0,35.33055884377973,21.02865889672716,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2010,33967.77392568503,71.72959370011007,0,0,35.019130382555886,21.343409180683686,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2011,33968.8441120318,71.82152332955515,1.018080085515976,0,33.65554127456562,20.52680222694357,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2012,33972.506989204034,71.83903942428073,1.93061663210392,0,29.23540842892544,20.35400525903855,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2013,33972.5085300139,72.81575667675419,0,0,31.23540842892544,19.306363828799242,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2014,33980.98481204425,72.38700304277076,0,0,24.003038529175683,18.49120533218842,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2015,33981.48932322179,72.47431865594184,0,0,24.003038529175683,17.89937854147751,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2016,33986.72259672795,72.46456489692277,0,0,18.003038529175683,18.675858794332036,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2017,33986.81215266528,73.04989128609954,0,0,18.003038529175683,18.000976467824096,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2018,33987.25295159238,75.96263585289775,0.4088108241558075,0,18.003038529175683,14.238622149771567,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2019,33986.04617270762,75.96492607080212,0,0,19.904510860098526,13.950449309863638,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2020,33987.16697762841,74.84412115000954,0,0,19.904510860098526,13.950449309863638,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2021,33987.15303034456,74.84412115000954,0,0,19.904510860098526,13.964396593712758,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,2022,33973.87669677251,72.64405018141328,0,0,30.651811891722645,18.693500102730468,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2000,206839.62204195405,0,0,13.44468716531992,4456.526211377817,15.636768256556934,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2001,209686.0247717025,0,0,13.44468716531992,1610.1234816293445,15.636768256556934,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2002,209924.97417258908,0,0.295347535982728,13.44468716531992,1369.6615595708254,16.85394189251656,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2003,210312.3623923434,0,0.295347535982728,0,997.7046073238971,14.867361550462192,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2004,210413.71172349105,0,0.295347535982728,0,896.3552761762217,14.867361550462192,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2005,210584.22810922933,0,0,0,717.6682219104387,13.936977450978702,9.396400162950158,0,0,0,0,0,0,0,0,0,0,0,0
832,2006,210644.72281974487,0,0,0,650.8462793216149,15.589258616101688,14.071351071179379,0,0,0,0,0,0,0,0,0,0,0,0
832,2007,210705.11927503723,0,0,0,589.1851407528065,16.85394189251656,14.071351071179379,0,0,0,0,0,0,0,0,0,0,0,0
832,2008,210779.3378723093,0,0,13.44468716531992,511.7014701999651,15.582157080304569,5.163521998852957,0,0,0,0,0,0,0,0,0,0,0,0
832,2009,210777.2835696335,0,15.44468716531992,0,516.7395719992346,14.819089357984012,0.9427905976772308,0,0,0,0,0,0,0,0,0,0,0,0
832,2010,210770.18734632785,0,13.44468716531992,0,527.7783541597164,13.8193211008429,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2011,210810.410797645,0,13.44468716531992,0,488.20741575055354,13.166808192861026,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2012,210793.1538230056,0,0,0,510.27653838684404,13.1233965207457,8.675950840581208,0,0,0,0,0,0,0,0,0,0,0,0
832,2013,210819.2397235266,0,0,0,485.42292223286626,11.891112153661195,8.675950840581208,0,0,0,0,0,0,0,0,0,0,0,0
832,2014,210812.70245392245,0,0,0,499.8968393569825,11.891112153661195,0.739303320646286,0,0,0,0,0,0,0,0,0,0,0,0
832,2015,210866.66452397587,0,0,0,440.2806962421177,11.891112153661195,0.739303320646286,0,0,0,0,0,0,0,0,5.654073061421514,0,0,0
832,2016,210951.4931184846,0,0,0,356.19140505405943,11.891112153661195,0,0,0,0,0,0,0,0,0,5.654073061421514,0,0,0
832,2017,210960.8404340058,0,0,13.44468716531992,335.3994023675272,11.891112153661195,3.6540730614215136,0,0,0,0,0,0,0,0,0,0,0,0
832,2018,210970.64283016004,0,0,13.44468716531992,328.43686170540735,11.452139680516666,1.253190042451024,0,0,0,0,0,0,0,0,0,0,0,0
832,2019,210930.94494265693,0,0,13.44468716531992,362.91645000912234,11.452139680516666,6.471489241812378,0,0,0,0,0,0,0,0,0,0,0,0
832,2020,210892.14680778398,0,0.09032120648771524,13.44468716531992,401.5128295894005,11.452139680516666,6.582923328038305,0,0,0,0,0,0,0,0,0,0,0,0
832,2021,210825.22052724307,0,0.01203099731355905,13.44468716531992,468.55725868068606,11.412281339299623,0.10379346832633018,0,0,0,0,0,0,0,0,6.479129859711975,0,0,0
832,2022,210788.02046225054,0,0,13.44468716531992,503.06247242376185,14.155553286206668,0,0,0,0,0,0,0,0,0,6.546533627901226,0,0,0
875,2000,805271.0274728949,0,0,48.1436510682106,1337.6332592308856,252.4140470379018,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2001,805246.9608532073,0,0,48.1436510682106,1340.8920492843129,273.2218766720373,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2002,803996.6496307628,0,0,48.1436510682106,2621.8451393217633,242.5800090791065,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2003,803820.6417300319,0,0,48.1436510682106,2791.2675878749083,249.16546125678474,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2004,804010.1257535574,0,0,48.1436510682106,2706.6854378372745,144.26358776892198,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2005,803957.1012963805,0,0,48.1436510682106,2769.592390299641,133.3810924834445,0,0,0,105.99999997019768,0,0,0,0,0,0,0,0,0
875,2006,803450.2156402719,0,0,56.1436510682106,3165.848056512984,237.01108237871563,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
875,2007,803318.5058477435,0,0,56.1436510682106,3231.6355110794902,302.93342034068087,0,0,0,104.99999997019768,0,0,0,0,0,0,0,0,0
