id,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2004,96.99628272750674,0.14219415480675948,0.27434350787297,0,2.587179609813527,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2005,96.87149822966394,0.1585347315083602,0.4265868211540549,0,2.5433802176736355,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2006,96.81205288485441,0.14503650504699606,0.4940684659440446,0,2.548842144154538,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2007,96.71532235510527,0.16059720178951473,0.6032527302800615,0,2.5208277128251435,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2008,96.68018742423168,0.15107660030557046,0.6429342881663574,0,2.5258016872963904,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2009,96.68805351872375,0.14984223682683448,0.6404021270631661,0,2.5217021173862424,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2010,96.76829914322698,0.1505028424505697,0.587416149320171,0,2.493781865002278,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2011,96.86062517075828,0.15315354626094727,0.5265010223033456,0,2.4597202606774204,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2012,96.97747390953377,0.16170779790868078,0.4417156241543335,0,2.419102668403218,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2013,97.13887456655847,0.17912513423678678,0.39819712845658134,0,2.283803170748145,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2014,97.25457541765209,0.24921350962676,0.37171139102187506,0,2.1244996816992807,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2015,97.30217309689283,0.2393062185444826,0.317380859457609,0,2.141139825105087,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2016,97.33491268341572,0.2824766484533851,0.3105595377056816,0,2.0720511304252103,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2017,97.37762966391327,0.276357711597268,0.28339960386194857,0,2.0626130206275137,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2018,97.37225823517352,0.30732756844376685,0.2676436652229908,0,2.052770531159722,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2019,97.4034323854685,0.2940663877319202,0.26080660757257884,0,2.0416946192269982,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2020,97.42195979556783,0.2986891483108589,0.2601427801195186,0,2.019208276001787,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2021,97.37827198474008,0.31305383143522064,0.27805202421820086,0,2.030622159606506,0
f4d7343b-7559-452b-9da7-5a33f0fdaa4d,2022,97.24561678883377,0.24882714448554807,0.3060100720093121,0,2.1995459946713836,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2000,90.55683061689284,0,0,0,9.443169383107163,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2001,90.31752491558404,0,0,0,9.682475084415954,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2002,90.28279143717106,0,0,0,9.717208562828944,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2003,90.13484334026568,0,0,0,9.865156659734332,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2004,90.49111508486628,0,0,0,9.508884915133725,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2005,90.15495398722567,0,0,0,9.845046012774338,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2006,89.79609244289918,0,0,0,10.203907557100822,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2007,90.4504812695728,0,0,0,9.549518730427199,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2008,90.42975656719655,0,0,0,9.570243432803451,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2009,90.00643753840646,0,0,0,9.99356246159354,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2010,90.10600876255371,0,0,0,9.893991237446288,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2011,90.10600876255371,0,0,0,9.893991237446288,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2012,90.39696740206973,0,0,0,9.603032597930271,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2013,89.71826024002382,0,0,0,10.28173975997618,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2014,90.13953375167958,0,0,0,9.86046624832042,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2015,89.66957873970894,0,0,0,10.330421260291061,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2016,89.69703843546755,0,0,0,10.302961564532449,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2017,89.57160267588372,0,0,0,10.428397324116274,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2018,89.57160267588372,0,0,0,10.428397324116274,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2019,89.49239509302235,0,0,0,10.507604906977642,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2020,89.54178588010991,0,0,0,10.45821411989009,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2021,89.49208434217391,0,0,0,10.507915657826091,0
f50ac238-02d6-47ff-9731-2b290f5eea92,2022,89.90713883315384,0,0,0,10.092861166846166,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2000,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2001,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2002,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2003,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2004,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2005,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2006,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2007,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2008,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2009,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2010,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2011,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2012,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2013,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2014,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2015,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2016,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2017,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2018,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2019,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2020,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2021,100,0,0,0,0,0
f50f4849-95e6-4cda-9cb4-9901b5f0890d,2022,100,0,0,0,0,0
f5132119-dc53-4d70-aec4-6fad2d3c5194,2000,89.33977584882861,1.990176106326379,0.40087835969197544,0.6244923743793946,7.592698983234321,0.05197832753932352
f5132119-dc53-4d70-aec4-6fad2d3c5194,2001,89.3161544775965,1.9492229872183193,0.4559437242274241,0.6843756305723895,7.545320462893745,0.04898271749162005
f5132119-dc53-4d70-aec4-6fad2d3c5194,2002,89.09149474311471,2.0088423020576966,0.5594673299996394,0.6626492206928907,7.62667009771444,0.05087630642063592
f5132119-dc53-4d70-aec4-6fad2d3c5194,2003,88.64922364054179,1.9822375213031485,0.9039702297480421,0.6940596631000338,7.720266966805483,0.05024197850151228
f5132119-dc53-4d70-aec4-6fad2d3c5194,2004,87.99136745903365,2.1954733032115654,1.4380227836473438,0.6904251835299422,7.633506617547776,0.051204653029727945
f5132119-dc53-4d70-aec4-6fad2d3c5194,2005,87.91512859499713,2.3222437858323,1.4778811628241892,0.7031363582397091,7.531292523004472,0.05031757510219651
f5132119-dc53-4d70-aec4-6fad2d3c5194,2006,88.82935841409981,2.0181445339557307,0.8999515697035582,0.6771801251017167,7.531122498440293,0.04424285869889029
f5132119-dc53-4d70-aec4-6fad2d3c5194,2007,88.920357476651,2.0202491574497397,0.8095866680010323,0.6825947389409732,7.521610598070179,0.045601360887086655
f5132119-dc53-4d70-aec4-6fad2d3c5194,2008,88.76675976611801,2.048204683364161,1.0196505425402926,0.6735496073084418,7.442359305491637,0.0494760951774417
f5132119-dc53-4d70-aec4-6fad2d3c5194,2009,88.56278836061004,2.0720357408345627,1.0852141495654877,0.6505081388232175,7.579151630105023,0.05030198006166002
f5132119-dc53-4d70-aec4-6fad2d3c5194,2010,88.56133280451988,2.1577616138499898,1.059469683841893,0.6475292987272429,7.521474420652487,0.052432178408503595
f5132119-dc53-4d70-aec4-6fad2d3c5194,2011,89.1428462723828,2.090900020417112,0.8315046584446775,0.623088526134685,7.25955638634574,0.0521041362749706
f5132119-dc53-4d70-aec4-6fad2d3c5194,2012,89.48847651469171,2.0238773024748067,0.6555283580416916,0.6207282976683031,7.159553468888992,0.05183605823450706
f5132119-dc53-4d70-aec4-6fad2d3c5194,2013,89.47195119755776,1.9874450080736121,0.7981643213558013,0.6065280844593218,7.080595961172878,0.0553154273806396
f5132119-dc53-4d70-aec4-6fad2d3c5194,2014,89.42830160517333,1.9696087959779915,0.8963874297757456,0.568599998756606,7.078453788592,0.05864838172432021
f5132119-dc53-4d70-aec4-6fad2d3c5194,2015,89.44165037692807,1.9170252798835812,0.8719223508039606,0.5407828061028388,7.168620142668149,0.05999904361340497
f5132119-dc53-4d70-aec4-6fad2d3c5194,2016,89.4687628558802,1.9828082228135837,0.9583787226279591,0.5736972122951713,6.962623350194222,0.05372963618887023
f5132119-dc53-4d70-aec4-6fad2d3c5194,2017,89.34761401279545,1.9700494875498193,1.059725838269183,0.5526472478287447,7.014563365415745,0.05540004814106532
f5132119-dc53-4d70-aec4-6fad2d3c5194,2018,89.10148897407669,2.0891041178411363,1.2394640202769034,0.5417122325428871,6.971023177098054,0.057207478164346015
f5132119-dc53-4d70-aec4-6fad2d3c5194,2019,88.71898053295621,2.5570887586479074,1.2363190568530542,0.48857631120900574,6.934079901424189,0.06495543890964182
f5132119-dc53-4d70-aec4-6fad2d3c5194,2020,89.33764914942114,2.1395512975621216,1.1051960069520388,0.4769039715103314,6.877629228283583,0.06307034627078949
f5132119-dc53-4d70-aec4-6fad2d3c5194,2021,90.17591702544394,2.011868433427332,1.0819157890759374,0.473669553617356,6.215216146268501,0.04141305216693599
f5132119-dc53-4d70-aec4-6fad2d3c5194,2022,91.70138751582637,1.3982362627468643,1.136017724671768,0.47795221713116565,5.236591449811112,0.049814829812716566
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2000,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2001,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2002,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2003,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2004,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2005,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2006,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2007,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2008,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2009,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2010,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2011,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2012,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2013,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2014,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2015,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2016,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2017,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2018,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2019,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2020,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2021,100,0,0,0,0,0
f529a9ae-a32c-4a41-b255-e0e85cc618cc,2022,100,0,0,0,0,0
f52bcdc7-b9a8-498f-994b-979b93769100,2000,52.694091792660515,37.957883492311204,0,0,9.348024715028286,0
f52bcdc7-b9a8-498f-994b-979b93769100,2001,51.908626815471045,40.59524853434408,0,0,7.496124650184875,0
f52bcdc7-b9a8-498f-994b-979b93769100,2002,50.916340826554276,40.64220718216298,0,0,8.441451991282754,0
f52bcdc7-b9a8-498f-994b-979b93769100,2003,50.81527114335057,40.120628016156054,0,0,9.064100840493365,0
f52bcdc7-b9a8-498f-994b-979b93769100,2004,50.30220825379348,41.405768955220026,0,0,8.292022790986499,0
f52bcdc7-b9a8-498f-994b-979b93769100,2005,50.40336341932947,41.63351616298278,0,0,7.963120417687746,0
f52bcdc7-b9a8-498f-994b-979b93769100,2006,50.25380580459651,40.683479027673826,0,0,9.062715167729664,0
f52bcdc7-b9a8-498f-994b-979b93769100,2007,50.72854453652616,40.374657297260725,0,0,8.896798166213117,0
f52bcdc7-b9a8-498f-994b-979b93769100,2008,51.5049670609785,39.74530901799254,0,0,8.74972392102896,0
f52bcdc7-b9a8-498f-994b-979b93769100,2009,51.977660334208,44.6844460377526,0,0,3.337893628039397,0
f52bcdc7-b9a8-498f-994b-979b93769100,2010,52.76796986209569,44.624481867460574,0,0,2.6075482704437327,0
f52bcdc7-b9a8-498f-994b-979b93769100,2011,52.15691724667422,44.12429440133276,0,0,3.718788351993021,0
f52bcdc7-b9a8-498f-994b-979b93769100,2012,51.922171261172814,45.00783276555464,0,0,3.0699959732725555,0
f52bcdc7-b9a8-498f-994b-979b93769100,2013,52.79611970433773,45.318388304762436,0,0,1.885491990899837,0
f52bcdc7-b9a8-498f-994b-979b93769100,2014,52.32613750177858,46.53174586132435,0,0,1.1421166368970626,0
f52bcdc7-b9a8-498f-994b-979b93769100,2015,53.242286073041846,46.75771392695816,0,0,0,0
f52bcdc7-b9a8-498f-994b-979b93769100,2016,53.96107899512362,46.03892100487637,0,0,0,0
f52bcdc7-b9a8-498f-994b-979b93769100,2017,53.63668280576339,46.3633171942366,0,0,0,0
f52bcdc7-b9a8-498f-994b-979b93769100,2018,53.615286624877626,46.384713375122374,0,0,0,0
f52bcdc7-b9a8-498f-994b-979b93769100,2019,52.67983782009592,46.17804554300701,0,0,1.1421166368970626,0
f52bcdc7-b9a8-498f-994b-979b93769100,2020,52.53028020536297,46.32760315773997,0,0,1.1421166368970626,0
f52bcdc7-b9a8-498f-994b-979b93769100,2021,57.8004911611151,40.94976198422337,0,0,1.249746854661524,0
f52bcdc7-b9a8-498f-994b-979b93769100,2022,60.16986342556567,37.65322403891129,0,0,2.176912535523034,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2000,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2001,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2002,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2003,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2004,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2005,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2006,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2007,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2008,94.24092484912549,0,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2009,94.24092484912549,0,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2010,94.24092484912549,0,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2011,94.24092484912549,0,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2012,94.24092484912549,0,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2013,94.23673576047727,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2014,94.23673576047727,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2015,94.23673576047727,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2016,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2017,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2018,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2019,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2020,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2021,94.23673576047726,0.004189088648219779,5.7590751508745,0,0,0
f52cd049-3d1e-401b-956a-5377d05d1b6b,2022,93.49338549231395,0.004189088648219779,6.502425419037834,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2000,99.98975876041453,0.00087500015325042875,0.009366239432209801,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2001,99.98502347093144,0.006897060031503381,0.008079469037053017,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2002,99.99681105833396,7.205883615003532e-4,0.002468353304536493,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2003,99.998970588055,7.205883615003532e-4,3.088235835001513e-4,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2004,99.9992794116385,7.205883615003532e-4,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2005,99.9992794116385,7.205883615003532e-4,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2006,99.9992794116385,7.205883615003532e-4,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2007,99.9992794116385,7.205883615003532e-4,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2008,99.9992794116385,7.205883615003532e-4,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2009,100,0,0,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2010,99.99963970581925,0,3.602941807501766e-4,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2011,99.99738763388129,0.0022520719379635536,3.602941807501766e-4,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2012,99.9941724373008,0,0.005827562699189594,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2013,99.9941724373008,0,0.005827562699189594,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2014,99.9941724373008,0,0.005827562699189594,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2015,99.9941724373008,0,0.005827562699189594,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2016,99.996532854182675,0,0.003467145817326348,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2017,99.99634095084829,0,0.0036590491517103285,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2018,99.9829517776628,0.01272469216819716,0.004323530169002119,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2019,99.98444442498305,0.01272469216819716,0.0028308828487513876,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2020,99.98444442498305,0.01272469216819716,0.0028308828487513876,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2021,99.98444442498305,0.01272469216819716,0.0028308828487513876,0,0,0
f5321124-6aaa-42a1-9f28-3b9ad3ce1d00,2022,99.99716911715126,0,0.0028308828487513876,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2000,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2001,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2002,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2003,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2004,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2005,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2006,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2007,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2008,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2009,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2010,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2011,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2012,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2013,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2014,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2015,99.99991212274686,8.787725313288966e-5,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2016,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2017,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2018,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2019,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2020,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2021,100,0,0,0,0,0
f56512d1-70d2-469e-855f-521bcda45d74,2022,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2000,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2001,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2002,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2003,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2004,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2005,100,0,0,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2006,94.81412465440764,0,5.185875345592366,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2007,93.44252420097952,0,6.55747579902049,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2008,94.8571236734155,0,5.1428763265844974,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2009,92.11523210469565,0,7.884767895304362,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2010,92.11523210469565,0,7.884767895304362,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2011,89.42167698924686,0,10.578323010753143,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2012,83.78763828555701,0,16.212361714442984,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2013,82.48111009720755,0,17.518889902792452,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2014,82.48111009720755,0,17.518889902792452,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2015,81.72939110035502,0,18.270608899644976,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2016,66.15319403302676,0,33.84680596697324,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2017,42.32789755062945,0,57.67210244937054,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2018,35.1393230513552,0,64.86067694864481,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2019,15.924364418813719,0,84.07563558118628,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2020,15.672357250674715,0,84.32764274932528,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2021,15.672357250674715,0,84.32764274932528,0,0,0
f577572c-3962-4f5c-9777-cc286117f9e5,2022,11.327456826875876,0,88.67254317312413,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2000,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2001,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2002,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2003,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2004,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2005,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2006,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2007,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2008,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2009,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2010,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2011,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2012,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2013,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2014,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2015,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2016,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2017,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2018,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2019,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2020,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2021,36.70336372006356,63.29663627993645,0,0,0,0
f5845529-14b0-47ec-af17-ffc52afdca45,2022,36.70336372006356,63.29663627993645,0,0,0,0
